app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
207610,0,0,2021-02-10,True,26.8,9867615,31940588
567640,0,0,2021-10-03,True,39.2,2156973,24171184
1039890,52,4,2019-10-15,False,73.3,4900828,11399338
259390,0,0,2013-12-28,False,0.1,4421963,37380078
1293830,0,0,2021-11-29,True,10.4,4164814,21335246
238960,0,0,2022-02-26,True,64.2,6342725,504376
70600,0,0,2016-11-30,True,38.4,6837419,35634921
223750,28,22,2017-07-17,True,76.0,5536385,21532575
393380,0,0,2018-10-21,True,324.2,3784458,16261814
477160,0,0,2020-05-25,True,11.4,11817649,10746744
1625450,0,0,2022-02-22,True,15.7,7548841,28221740
909080,0,0,2020-12-01,True,0.3,2219787,35685757
364360,0,0,2020-07-18,True,90.8,8136445,14095997
2620,0,0,2019-10-26,True,8.2,12054394,15228082
377160,4,0,2016-06-30,False,20.1,9955927,6031274
289070,0,0,2022-12-29,True,94.6,13539674,1645826
233860,0,0,2021-07-18,True,4.1,11375282,2978118
49520,0,0,2018-11-26,True,91.5,3859462,13901664
508440,0,0,2022-07-07,True,26.6,1933415,15765634
782340,0,0,2018-08-30,True,16.2,4433956,29151950
731490,0,0,2022-03-11,True,20.6,7235747,6610302
1222140,0,0,2022-01-10,True,11.7,1975782,7102576
582660,4,2,2022-06-15,False,3.4,8362274,1762905
241930,0,0,2022-09-16,True,77.7,6640674,26810221
703080,0,0,2022-11-29,True,142.6,603099,5142476
1782210,0,0,2021-11-03,False,1.1,9446782,29480444
550,0,0,2016-02-20,True,5.5,6444475,24097891
2280,0,0,2022-08-25,True,0.6,12026100,20728022
271590,0,0,2021-06-12,True,14.6,12432349,1487009
235720,0,0,2016-12-09,True,26.3,6352204,28603967
253710,6,0,2014-06-05,False,1.9,972108,11610858
322330,4,0,2021-04-18,True,659.2,605954,24015609
551770,0,0,2021-05-04,True,29.1,11327644,35669585
1782210,0,0,2022-01-19,True,1.4,2104004,29905957
489940,0,0,2018-02-24,False,1.0,6092145,28538445
200210,0,0,2019-07-05,True,368.1,6832933,13691047
1477590,0,0,2021-03-24,True,71.9,7859791,30353063
275850,0,0,2020-07-31,True,229.9,12956559,5580276
1238840,0,0,2021-07-27,False,106.2,7120287,25725535
440,246,161,2017-06-28,True,393.4,6487394,3233648
271590,0,0,2022-04-03,True,144.8,11645885,3820861
1174180,0,0,2020-05-23,True,14.7,632976,25641274
1938090,0,0,2022-12-08,False,95.8,5633961,5933174
230290,0,0,2020-07-29,True,9.9,342415,7916268
15170,3,0,2018-11-22,True,23.8,9258287,31107577
897450,0,0,2022-11-26,False,7.1,11265566,20475154
594570,0,0,2019-12-13,True,937.4,13530150,16418946
885970,0,0,2022-03-18,False,6.8,9763340,16747790
304930,0,0,2016-11-06,True,148.1,8128138,10613566
493340,0,0,2021-05-31,True,70.3,3019548,5967155
346110,0,0,2019-06-22,True,256.3,8234702,171315
730,8,0,2020-05-24,True,63.5,1606180,34482311
306130,0,0,2020-04-13,True,1.6,9892246,34630735
550,0,0,2015-09-20,True,82.9,4708684,13237057
641990,4,0,2018-01-02,True,86.9,8778794,20495926
261550,0,0,2021-01-27,True,40.9,9931,20152037
1662480,0,0,2021-12-01,True,3.1,4939716,32418314
1292020,5,0,2022-02-10,True,303.3,8580905,29832940
289070,0,0,2021-12-18,True,86.7,155575,1968578
748370,0,0,2018-03-01,True,77.8,7871100,37906323
1113000,0,0,2020-11-29,True,78.5,4367562,7353209
227300,0,0,2015-11-05,True,51.9,6000012,12977809
1959480,0,0,2022-05-07,True,0.9,252990,28534196
548430,0,0,2022-06-16,True,107.0,13607859,6279693
312660,0,0,2020-11-15,True,11.1,9176979,19215144
1111210,7,2,2021-03-13,True,0.5,2158163,36740834
346110,2,0,2015-11-02,True,294.6,5652811,25825205
247910,0,0,2015-06-24,True,10.3,5855341,32486316
1172380,0,0,2019-11-28,True,27.0,13580026,8323630
346110,1626,219,2015-06-19,False,339.7,704564,2229294
534380,0,0,2022-11-22,True,75.3,10014634,33481768
704850,0,0,2022-07-22,True,5.5,6719618,10247726
1259420,0,0,2021-07-07,True,46.1,910121,15007637
394360,0,0,2019-12-25,True,917.8,6959907,5028602
1124300,0,0,2021-08-17,True,12.1,8135401,7309235
1283130,3,0,2020-06-04,True,1.2,13740871,37658281
287390,0,0,2019-07-15,True,20.7,145814,24407868
242050,0,0,2019-07-10,True,82.3,6414797,26045051
1599340,95,2,2022-07-24,True,848.2,485100,5156158
107410,0,0,2019-12-27,True,45.2,13566953,1572597
391220,3,0,2018-06-17,True,24.9,4888179,26340122
997700,0,0,2021-09-07,False,0.4,12585373,38185108
221100,0,0,2022-08-22,True,117.5,8846621,18062715
431450,0,0,2017-11-12,True,6.8,3620794,29115938
636450,0,3,2021-03-31,True,2.0,5831443,11853919
371660,0,0,2020-02-20,True,66.0,13522116,36494751
286160,2,0,2018-02-16,True,35.7,6119745,12488136
730,0,0,2021-08-28,True,688.6,11620331,1749496
1091500,0,0,2021-01-10,False,64.3,687916,17651180
440,0,0,2021-01-11,True,140.3,860051,14904992
322330,0,0,2018-12-15,True,9.7,5192581,33853674
602960,0,0,2021-07-09,True,169.3,8403020,5506632
945360,0,0,2022-05-03,True,15.3,4560688,19693236
386360,0,0,2019-06-29,True,10.5,10043141,5325650
1817070,0,0,2022-08-15,True,13.9,6647913,2570641
241930,0,0,2017-12-05,True,40.5,6104888,26708475
278360,0,0,2016-06-28,True,4.7,11272949,35946682
4000,2,0,2014-05-09,True,10.2,3083006,5367153
1119730,0,0,2021-06-22,True,119.5,13055151,27366103
1063730,0,0,2021-09-28,True,55.5,1519681,14943378
1286830,0,0,2020-12-16,True,28.0,12890380,5100838
1196590,0,3,2021-08-08,False,30.5,7549099,20181884
232910,2,0,2015-01-02,True,382.4,8546924,11159120
377160,0,0,2020-01-11,True,58.8,7783835,36306534
1161580,0,0,2022-02-10,True,30.6,11830860,16740083
1938090,0,0,2022-12-14,False,77.2,4560622,4494131
1097130,0,0,2021-05-04,True,184.3,6206911,30098373
1370050,0,0,2022-05-12,True,23.4,4038422,11399224
937530,3,0,2018-11-08,True,8.2,4852598,28175056
1222140,7,2,2020-12-01,False,13.4,8261897,24088012
239030,0,0,2019-11-26,True,20.5,4819066,34044372
444090,0,0,2017-01-14,True,111.4,6971899,21208723
305620,0,0,2019-11-01,True,12.8,8885005,25871942
1264670,0,0,2020-07-12,True,21.8,6713906,38295771
859570,0,0,2022-01-02,True,88.6,3106350,35149334
761890,0,0,2021-04-19,True,9.4,330634,8861812
500810,0,0,2020-04-08,True,37.2,2908502,11241465
567630,2,0,2021-10-08,False,116.4,8755294,30751112
960170,0,0,2019-12-18,True,63.7,7087875,22095587
945360,0,0,2020-09-20,True,54.1,4599590,13391172
6060,0,0,2021-02-21,True,5.4,2548238,6631138
501300,0,0,2020-05-16,True,7.0,6820442,26751960
360430,0,0,2021-02-08,True,9.6,13298218,30834769
424280,0,0,2016-05-05,True,6.4,4971842,37576662
213030,0,0,2015-04-27,True,1.6,2304632,28839002
333600,0,0,2019-09-07,True,0.1,10172227,31676153
250340,0,0,2014-06-27,False,0.6,5330175,37535067
299740,0,0,2021-07-08,True,128.8,5691172,29630376
374320,0,0,2021-12-04,True,150.2,3103170,18990146
495910,0,0,2020-08-18,False,2.1,12580637,9321274
35140,2,0,2016-07-09,True,5.5,6519595,35309908
1961460,0,0,2022-12-14,True,14.0,455119,6553069
223750,4,9,2021-02-14,True,93.7,8005598,23198739
1029780,0,0,2021-06-06,True,63.5,7115615,7011520
1496790,2,0,2022-12-12,True,58.8,5543080,4016073
517630,4,0,2019-08-03,False,16.9,5106448,27492205
1217060,2,0,2020-08-07,True,102.4,13515977,13679536
1176470,0,0,2022-10-09,True,183.1,11236812,4681363
371970,0,0,2022-11-25,True,15.7,12964015,3852325
50300,0,0,2018-11-23,True,101.4,9722387,11334886
218620,0,0,2020-10-28,True,438.2,6583895,19007757
292030,0,0,2020-05-28,True,154.0,4977434,17596220
440,6,3,2019-06-11,False,0.5,13161010,16079595
397950,0,0,2020-12-11,True,13.8,12927372,30573862
1085660,2,0,2019-12-02,False,5.5,1278946,34717635
1281930,0,0,2020-05-30,True,5.2,10338272,37314923
1468810,3,0,2022-06-24,False,115.5,10485118,23072366
1158310,0,0,2020-11-03,True,295.7,5296692,4942531
322330,4,0,2017-06-30,True,16.0,7514488,24569392
1337010,4,0,2021-01-07,True,5.8,11357914,30121030
457140,0,0,2019-04-25,True,60.4,1472946,9628298
1200,0,0,2018-06-10,True,14.4,10908423,11304102
1172380,0,0,2022-02-06,True,21.1,8342861,8164047
1469280,0,0,2021-03-28,True,5.5,10106243,33338451
218620,0,0,2019-12-26,True,61.1,13639521,18838086
823500,0,0,2020-01-03,True,10.3,8876038,7133691
1259980,0,0,2021-11-05,False,9.8,1159991,10101712
1078730,0,0,2021-06-16,True,16.8,9154555,28137530
1816670,0,0,2022-09-28,True,108.9,7461852,26143753
739630,0,0,2021-12-27,True,32.6,5322110,4563826
250900,0,0,2018-07-15,True,196.7,5482534,613223
339240,0,0,2015-09-25,False,0.2,9384852,28343151
1238810,0,0,2021-08-28,False,17.5,3001598,16034354
304390,0,0,2022-07-09,True,29.6,3046589,1332710
602960,0,0,2022-06-26,True,21.4,1820783,3905919
230410,0,0,2018-11-21,True,528.3,8123542,18067160
287390,0,0,2021-04-26,True,28.4,8029014,20654272
730,3,0,2017-06-22,False,111.4,7573116,34507098
1113560,0,0,2021-04-23,True,44.7,8006541,7840802
1067310,0,0,2022-02-01,True,1.5,2197925,37021280
570,0,0,2018-05-15,False,234.4,7010266,36217755
377160,0,0,2019-06-30,True,412.2,10847496,5261747
205100,0,0,2022-02-14,True,36.9,7558006,12568402
431960,0,0,2021-06-07,True,68.5,11838625,658044
1203220,2,0,2021-08-13,False,255.8,9396825,22245552
240720,0,0,2020-11-18,False,4.9,362820,33456747
308600,2,0,2018-12-18,True,4.1,12163886,37409948
552520,0,0,2022-12-12,True,7.2,2534038,26605548
1248130,0,0,2022-01-13,True,437.9,11860564,5345721
223470,2,0,2014-07-24,True,129.4,13522961,14739355
967050,0,0,2020-10-29,True,2.6,4274737,14780665
105600,0,0,2021-03-09,True,488.9,10138498,22652465
477160,0,0,2018-11-23,True,4.9,5708964,26413539
1046930,0,0,2020-08-14,True,52.0,4303089,37639881
10,8,0,2017-09-24,True,54.2,6671997,14903264
217200,9,0,2016-11-10,True,9.5,6366475,19801615
1150760,0,0,2022-09-10,True,5.1,8911990,14684862
1172620,0,0,2022-06-28,True,25.6,7875714,14844026
698780,3,0,2020-08-25,True,4.1,1405078,29431039
236390,0,0,2019-12-04,False,807.4,12762669,20823682
461950,0,0,2022-06-22,False,0.5,10892092,35940994
220820,0,0,2016-12-12,True,35.1,6841495,32906746
322500,0,0,2022-10-30,True,23.1,12542819,16701646
635260,0,0,2022-01-28,True,15.2,3587451,2611386
8870,0,0,2016-02-10,True,32.3,6938775,23820302
477160,0,0,2019-05-05,True,351.3,12432,25998479
1533390,0,0,2021-07-18,True,0.2,1578253,22343067
1213210,0,0,2020-12-05,True,49.2,719638,8091283
233450,0,0,2014-06-03,True,120.8,11100903,19864599
894020,0,0,2022-02-01,True,11.2,4404718,14896649
239030,0,0,2019-03-13,True,21.8,7039061,33934963
49520,2,0,2022-03-05,True,57.6,7557647,7265456
271590,0,0,2021-08-16,False,205.1,7386042,3441956
460930,0,0,2020-10-20,True,13.7,4743220,13476124
824270,0,0,2021-02-17,True,9.5,12984291,21097055
730,123,6,2018-12-09,False,760.9,10012705,20594999
212070,3,0,2017-09-01,True,7.6,7016418,30382762
677120,0,0,2022-11-22,True,99.5,12421248,22336545
387990,0,0,2019-10-30,True,569.5,5025616,7445104
550,2,0,2017-08-28,True,456.1,8781488,24116034
764790,0,0,2019-07-10,True,6.9,13586292,18451019
1240440,0,0,2022-03-27,False,162.2,2689752,17407217
677620,0,0,2021-11-28,True,23.5,3451250,31282213
534380,0,0,2022-02-05,True,49.3,12378482,1031129
570,2,0,2017-11-27,True,546.5,6903762,5686830
903950,0,0,2020-03-27,True,363.1,7776759,11122553
1794740,0,0,2021-11-10,True,2.0,3531798,37516978
8870,0,0,2018-08-04,True,31.1,2977251,15762165
346110,0,0,2017-06-02,True,347.1,7757440,19965177
312520,2,0,2022-03-25,True,264.3,10177904,215532
747610,0,0,2021-12-14,True,68.9,776948,29645622
1252330,0,0,2022-10-16,True,28.5,5358610,27714961
1332010,0,3,2022-07-22,False,2.5,4561099,33581324
601150,0,0,2022-11-29,True,174.5,8816651,9709137
391220,0,0,2020-06-07,True,651.4,5693367,17380232
924970,0,0,2021-11-14,True,59.1,5941671,34538026
113200,0,0,2014-12-31,True,2.6,2914695,17056286
284160,0,0,2022-10-18,True,158.9,817835,1113280
425580,0,0,2019-01-28,True,2.3,12220846,32139676
427520,0,0,2022-12-30,True,92.1,9432845,13424639
21100,0,0,2021-07-05,True,27.2,5645981,32378656
356190,0,0,2019-07-01,True,42.9,6026854,10634171
435150,0,0,2020-08-02,True,28.6,10731630,4015248
605740,0,0,2022-12-21,True,20.6,8063892,20465274
622720,0,0,2019-11-26,True,10.7,1115860,11768409
471710,0,0,2021-09-11,True,5.5,1779477,17745009
282140,0,0,2018-10-12,True,21.3,5553817,18659642
374320,0,0,2020-06-27,True,226.6,9115576,23341629
304930,0,0,2017-04-30,True,156.1,7268223,18990646
601510,0,0,2018-05-14,True,82.8,6467051,22692894
382310,0,0,2019-11-30,True,118.3,12791623,11054140
420290,36,0,2022-05-31,False,41.2,4105860,29220930
581320,0,0,2020-03-30,True,590.5,1277763,12678243
555160,0,0,2018-01-10,True,685.6,3298564,15542207
220,0,0,2014-03-15,True,46.4,11766512,18823423
1985690,0,0,2022-08-21,True,1.5,11613525,36703859
1782210,0,0,2022-06-06,True,1.7,5725313,32456508
218620,0,0,2018-11-27,True,39.6,11780195,20531858
758530,2,11,2018-01-05,True,0.2,9615999,36907907
252490,0,0,2018-02-09,True,842.4,5917603,3329000
520440,0,2,2019-03-17,True,291.8,13502139,14542776
323850,0,0,2020-11-06,True,23.0,12706125,35413900
459090,0,0,2021-09-27,True,18.0,6222019,32557050
476600,0,0,2017-11-23,True,1.8,10537079,26153653
55150,0,0,2020-01-17,True,13.3,8650805,9228565
275850,2,0,2016-08-27,False,62.1,5294435,4979101
200210,0,0,2015-01-17,False,103.2,12686336,12788686
646570,0,0,2021-02-09,True,270.5,9432997,8863641
314160,0,0,2021-07-01,False,19.1,10365972,10091177
394360,0,0,2020-04-07,True,446.9,7765864,26673505
1057090,0,0,2022-02-01,True,1.1,1201881,33616758
1240440,0,0,2022-01-06,True,34.4,5182538,1207034
641990,0,0,2020-06-11,True,148.9,8229610,20502574
359320,0,0,2021-11-24,True,703.6,9745772,8278732
1284410,0,0,2021-10-04,True,23.2,8809198,17140867
550,0,0,2019-02-23,True,1.5,6581793,20061401
334230,0,0,2015-06-16,True,23.6,3257453,9959094
239140,0,0,2022-07-05,True,64.1,13483656,24996139
438740,0,0,2017-05-27,True,32.7,6502155,9710567
568220,0,0,2022-10-29,True,80.1,4071349,24260955
1342330,0,0,2021-02-06,True,76.8,7302569,27115211
673660,17,4,2020-07-27,False,0.3,6351700,27902215
230410,0,0,2021-11-05,True,255.7,13375132,939801
335300,2,2,2017-10-02,True,79.1,5209588,20207385
312530,0,0,2018-07-11,True,68.7,3431661,18064755
227300,0,0,2022-05-04,True,122.7,2486495,12583555
48700,0,0,2019-12-19,True,146.0,6208139,27082264
1259420,0,0,2022-10-30,False,79.2,9172078,3363264
880940,0,0,2021-09-18,True,4.1,1468708,20414482
274170,0,0,2020-11-30,True,142.4,1962387,22144120
335300,0,0,2016-01-19,False,15.7,12864265,7460134
219740,2,0,2020-03-10,True,31.6,88637,26550933
502500,2,0,2019-02-01,True,120.3,4181254,8512308
253050,8,2,2015-12-15,True,192.1,10759416,28325255
299740,0,0,2015-06-13,True,11.7,13429040,32865627
1174180,0,0,2021-06-05,False,21.2,9673558,1436805
322330,0,0,2019-11-24,True,24.0,8240035,33690149
239140,4,0,2018-09-23,True,10.1,4595079,20939923
431240,0,0,2021-12-16,True,10.0,7084365,20115665
265670,0,0,2022-08-27,False,2.9,4791352,27955798
1262580,0,0,2021-01-29,True,24.9,9477888,14510382
418370,0,0,2022-03-23,True,45.0,3693453,33613716
1623080,3,0,2021-05-30,True,4.8,5329556,36524239
548430,0,0,2018-11-09,True,171.6,7480272,22619840
294100,0,0,2021-11-26,True,519.6,8717643,2170918
1029780,21,0,2021-11-30,True,5.6,11626488,6985241
284160,0,0,2020-09-27,True,79.3,1925530,1316656
729660,0,0,2022-07-13,True,0.8,13472016,37905826
582160,0,0,2017-11-24,True,51.2,12401792,22978635
214950,0,0,2014-12-25,True,427.4,610667,7365343
1384160,0,0,2022-02-28,True,464.4,7789077,1696885
1469280,0,0,2021-01-31,True,1.0,2426704,37262773
337000,2,0,2020-06-17,True,48.9,10245469,19138192
322500,0,0,2019-10-28,True,6.0,11775916,26873071
502500,7,3,2021-06-17,True,52.1,5166239,21408845
391540,0,0,2015-11-23,True,17.9,5293489,8559918
113020,0,0,2014-12-18,True,37.3,11466991,14320661
431960,0,0,2021-11-08,True,18.2,9489787,10437
319630,0,0,2017-07-16,True,28.4,5452368,10934179
35140,0,0,2014-10-19,True,12.5,4795874,35000924
678950,0,0,2019-09-16,True,28.9,3647150,13694867
933110,0,0,2022-06-18,True,61.7,9298175,10590927
1178830,0,0,2021-12-07,True,2.2,10171161,26818855
304930,0,0,2021-05-30,True,865.4,13287481,10927567
1418630,0,0,2022-05-24,False,268.6,10593235,30566017
221040,2,0,2013-06-03,False,31.8,7962153,9161107
1677740,0,0,2022-08-26,True,39.6,776941,21762878
435150,0,0,2017-11-24,True,154.9,11257675,5292068
1954200,0,0,2022-12-26,True,25.6,13782424,6877029
552500,108,35,2021-11-16,True,196.8,4731795,21185890
3590,0,0,2022-11-17,True,14.7,2972374,36429340
232090,0,0,2019-12-19,True,7.4,484117,7823910
480490,0,0,2020-01-20,False,1.8,6898666,9040511
325610,0,0,2015-07-22,True,1.9,6591437,22051307
696170,0,0,2022-07-13,True,23.6,12166862,17826722
1517290,0,0,2022-01-11,False,100.0,669698,19566000
294100,0,0,2022-01-20,True,267.9,5748067,3121386
1142710,0,0,2022-02-21,True,94.0,1768597,351080
214490,0,0,2015-09-15,True,33.1,4788225,10102672
1016790,0,0,2021-03-03,True,5.1,536021,29569160
205230,0,0,2021-08-15,True,0.3,11751168,32797196
376210,0,0,2017-10-23,False,1.4,7318361,3783501
794260,0,0,2022-01-23,True,74.3,2079333,8196098
582010,0,0,2022-11-26,True,110.5,10134133,24031971
871870,0,0,2019-03-31,False,5.1,6205781,28441920
351710,10,2,2017-10-27,True,9.9,5888687,29980341
205100,0,0,2015-12-13,True,18.4,12066517,13854460
570,2,0,2014-07-20,True,646.7,5717544,2441506
529340,5,2,2022-10-25,True,117.5,12344705,24838430
253710,0,0,2022-07-29,True,7.0,4250552,12070245
439190,0,0,2022-02-22,True,3.6,12427381,38181146
220,0,0,2013-12-31,True,16.9,1295011,17405024
377160,0,0,2021-09-17,True,272.3,1707976,1603953
367520,3,0,2021-07-26,True,330.8,191812,5554382
454650,0,0,2022-01-27,True,96.0,2450540,26673636
743960,2,0,2019-07-03,False,1.7,4076000,28876479
359320,0,0,2021-06-10,False,83.4,5248113,7380124
238960,0,0,2014-09-09,True,49.4,9486580,1868828
1128810,0,0,2020-11-25,True,7.4,8887066,26736212
203140,0,0,2016-11-25,True,9.2,11063913,17885173
8870,0,0,2018-11-21,True,11.1,6085621,22488142
8870,0,0,2018-04-22,True,18.1,10563871,15756085
42910,0,0,2015-02-21,True,38.6,3131274,31794816
783770,0,0,2021-03-08,True,45.0,12669077,30784815
1145360,2,0,2021-01-01,False,7.4,2138682,6305164
206420,0,0,2019-06-28,True,77.7,12369419,35027140
1782210,0,0,2021-11-30,True,5.6,3593222,32577763
271590,0,0,2022-01-04,True,142.4,1171591,2805872
1735950,0,0,2021-12-07,True,2.3,714564,38281625
914010,0,0,2020-11-26,True,16.5,8198665,29287260
107410,0,2,2018-01-05,False,609.1,5971869,713559
1341290,0,0,2022-11-22,True,15.6,11663709,7123751
230410,0,0,2018-12-19,True,307.0,2843031,1497903
1847240,0,0,2022-06-08,True,6.8,2969196,12051362
200710,0,0,2013-07-25,True,53.7,1831881,18680174
868270,0,0,2022-06-14,True,63.9,12991948,13281947
17530,0,0,2022-04-24,True,0.2,13126750,16020762
379720,0,0,2021-08-22,True,36.3,399661,25637652
813780,0,0,2022-08-29,True,21.8,7970678,18132834
1129310,0,0,2020-04-14,True,4.2,12195731,12111004
617670,0,0,2021-08-16,True,2.0,433277,29822479
323320,0,0,2016-12-06,True,10.5,8767019,11572206
688420,0,0,2022-06-25,True,6.4,9092014,30035281
1233570,0,0,2022-06-29,False,3.6,6860311,15531344
438100,0,0,2022-07-28,False,48.2,6134908,863394
206440,0,0,2018-12-29,True,7.8,10049345,34876594
254700,2,0,2022-03-15,False,0.2,6229105,10338004
383980,0,0,2021-08-13,True,15.7,2613726,6663223
289070,0,0,2022-03-09,True,180.3,11520003,5821177
1677740,0,0,2022-07-30,True,1.1,11577348,24987819
1625450,0,0,2022-01-20,True,17.6,12847047,28842468
92100,0,0,2016-05-27,False,10.4,7474735,27955239
377530,0,0,2020-06-04,True,49.1,7770597,11168199
275850,0,0,2021-02-24,True,150.4,8691942,24932134
19680,0,0,2014-05-26,False,25.5,4620319,15578407
1593500,0,0,2022-01-22,True,16.5,12394491,18504764
812140,0,0,2021-12-14,True,110.8,1745148,24862155
1237950,0,0,2021-09-09,True,108.5,3106864,21988135
552100,0,0,2019-11-09,True,391.7,8521633,26327642
550,0,0,2017-06-30,True,8.5,7732321,16001755
619150,0,0,2018-08-31,True,14.0,6630803,35524857
392110,0,0,2022-06-08,True,57.1,5848211,9427942
1012880,0,0,2022-03-07,True,3.2,328192,21293627
331470,0,0,2021-08-09,True,272.4,10432124,36732706
883710,0,0,2019-03-11,True,65.8,4802223,24708103
480490,357,660,2017-10-29,True,115.6,11779078,9064721
218680,50,0,2014-01-07,True,15.9,11014023,32165879
202970,0,0,2015-12-31,True,7.9,5795466,1699847
720620,0,0,2021-09-03,True,16.4,11726737,6546808
1172620,0,0,2021-07-08,True,13.8,1965005,991324
735280,2,0,2020-03-10,True,29.3,265950,31354189
17480,0,0,2021-01-30,True,28.1,8346460,16632302
1222690,0,0,2020-09-07,True,55.5,8210064,33462996
384180,0,0,2017-07-15,True,1.0,9726638,17180773
444090,0,0,2019-02-06,True,505.3,8157830,16088533
1288310,0,0,2021-02-06,True,3.5,12665185,35195457
550,0,0,2019-11-30,True,19.6,8880304,20505847
284160,0,0,2021-12-25,True,22.4,13301433,739390
674940,0,0,2019-07-01,True,4.7,4719852,8772007
1343400,0,0,2022-02-16,False,12.8,477775,16274290
235460,0,0,2014-06-06,True,27.6,13113179,26321273
1172470,0,0,2020-11-05,True,10.2,13272911,5460171
235540,0,0,2017-05-17,True,22.9,6005026,31484687
872410,0,0,2020-01-30,False,42.6,1656169,20829334
960090,0,0,2019-12-22,True,81.1,13179009,18932690
108600,0,0,2022-04-12,True,296.0,11906094,23205362
294100,0,0,2020-05-05,True,92.8,7637884,10902447
376210,0,0,2020-06-19,True,37.7,12332100,670736
783590,0,0,2019-09-04,False,187.0,6099208,38219487
326950,0,0,2018-08-12,False,14.2,11229831,33388437
